"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","0","1","0","0","1","5",".274",".347",".461",".808","20","13","0.138","1.29","0.204","-0.066","0.7","3","0",""
"J.J. Hardy  SS","4","0","1","0","1","1","5",".217",".259",".369",".628","20","12","0.037","1.33","0.084","-0.046","0.3","1","3","IW"
"Jim Thome  DH","5","0","1","0","0","2","5",".240",".342",".423",".765","18","11","-0.356","1.69","0.012","-0.368","-2.2","","","GDP"
"Adam Jones  CF","4","0","1","0","0","0","4",".293",".336",".543",".879","16","9","-0.118","1.63","0.020","-0.138","-0.7","4","0",""
"Matt Wieters  C","3","1","0","0","1","1","4",".252",".332",".426",".759","19","10","-0.051","1.50","0.061","-0.112","-0.8","5","0",""
"Wilson Betemit  3B","2","1","0","0","2","1","4",".253",".317",".414",".731","15","7","0.097","1.36","0.132","-0.036","0.4","1","1",""
"Chris Davis  LF","3","2","1","1","1","1","4",".260",".306",".458",".765","24","13","0.049","2.15","0.155","-0.106","0.7","2","0","HR"
"Endy Chavez  LF","0","0","0","0","0","0","0",".168",".205",".243",".448","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Mark Reynolds  1B","4","0","2","2","0","1","4",".211",".336",".385",".721","19","10","0.490","2.41","0.543","-0.053","1.8","8","0",""
"Ryan Flaherty  2B","3","0","0","0","0","1","4",".196",".224",".255",".479","12","10","-0.082","1.42","0.000","-0.082","-0.6","2","1","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","2",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","1",""
