"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","3","2","1","1","2","1","5",".289",".356",".463",".818","20","11","0.131","0.61","0.135","-0.004","1.1","1","0",""
"J.J. Hardy  SS","5","0","2","0","0","2","5",".228",".275",".381",".656","19","13","-0.033","0.71","0.022","-0.055","-0.3","3","4",""
"Chris Davis  DH","5","0","2","2","0","2","5",".265",".313",".462",".775","20","13","0.125","0.84","0.157","-0.032","1.5","","",""
"Adam Jones  CF","4","0","1","0","0","0","4",".294",".338",".536",".875","10","9","-0.057","0.67","0.020","-0.076","-1.1","1","0","GDP"
"Matt Wieters  C","3","0","1","1","1","0","4",".245",".323",".407",".731","16","8","0.124","0.77","0.135","-0.010","0.9","6","1","2·SB"
"Wilson Betemit  3B","4","0","1","0","0","1","4",".263",".325",".429",".753","18","12","-0.085","0.75","0.000","-0.085","-1.2","1","1",""
"Robert Andino  3B","0","0","0","0","0","0","0",".230",".291",".324",".615","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Nate McLouth  LF","4","1","2","0","0","1","4",".164",".227",".213",".440","9","8","0.039","0.41","0.059","-0.020","0.4","2","0","2B"
"Mark Reynolds  1B","3","1","0","0","1","3","4",".204",".321",".361",".681","20","11","-0.030","0.50","0.018","-0.048","-0.6","11","0",""
"Omar Quintanilla  2B","4","0","0","0","0","2","4",".286",".357",".411",".768","12","8","-0.050","0.57","0.000","-0.050","-0.9","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","2",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","1",""
