"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","3","0","1","0","1","0","4",".276",".350",".451",".801","9","5","0.023","1.35","0.076","-0.053","-0.1","0","0",""
"Endy Chavez  LF","4","0","1","0","0","1","4",".179",".214",".268",".482","18","10","-0.134","1.71","0.000","-0.134","-0.9","2","0","2B"
"Jim Thome  DH","4","0","1","0","0","2","4",".256",".343",".471",".814","19","11","-0.093","1.57","0.045","-0.137","-0.3","","",""
"Adam Jones  CF","4","0","2","0","0","0","4",".292",".337",".538",".874","14","10","0.030","1.30","0.106","-0.077","0.3","4","0","2B"
"Matt Wieters  C","4","0","0","0","0","2","4",".246",".326",".416",".742","12","9","-0.207","1.39","0.000","-0.207","-1.6","6","0","2·GDP"
"Wilson Betemit  3B","4","0","1","0","0","0","4",".255",".322",".422",".744","20","15","-0.014","1.15","0.072","-0.085","-0.4","1","4",""
"Chris Davis  1B","3","0","0","0","0","3","3",".258",".305",".450",".755","12","9","-0.107","1.51","0.000","-0.107","-0.7","6","2",""
"Ryan Flaherty  2B","2","1","1","0","0","0","3",".209",".246",".313",".559","9","7","-0.043","1.26","0.056","-0.099","0.0","1","1","HBP,GDP"
"Omar Quintanilla  SS","3","0","1","1","0","0","3",".260",".349",".384",".733","9","6","0.035","1.59","0.126","-0.091","0.5","2","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","2","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
