"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","0","3","1","0","0","5",".297",".360",".477",".837","11","8","0.022","0.43","0.047","-0.025","1.6","2","0",""
"J.J. Hardy  SS","5","1","1","1","0","0","5",".231",".276",".386",".662","20","13","-0.026","0.48","0.059","-0.086","-0.8","0","2","HR,GDP"
"Nate McLouth  LF","4","0","0","0","0","1","4",".206",".277",".312",".589","15","11","-0.035","0.29","0.000","-0.035","-1.1","0","0",""
"Adam Jones  CF","4","1","1","0","0","0","4",".285",".332",".505",".837","11","7","0.013","0.46","0.037","-0.024","-0.4","4","0",""
"Matt Wieters  C","4","1","1","0","0","0","4",".238",".315",".411",".726","16","10","0.075","0.55","0.092","-0.017","0.3","13","0",""
"Chris Davis  DH","3","0","1","1","0","1","4",".257",".307",".461",".768","15","10","-0.011","0.52","0.006","-0.017","-0.2","","","SF"
"Mark Reynolds  1B","4","2","2","3","0","0","4",".224",".344",".416",".760","12","7","0.135","0.49","0.154","-0.019","2.0","4","1","2·HR"
"Omar Quintanilla  2B","3","0","0","0","0","1","3",".255",".318",".379",".697","9","6","-0.025","0.32","0.000","-0.025","-0.6","1","0",""
"Robert Andino  2B","1","1","1","0","0","0","1",".224",".294",".310",".604","3","2","0.000","0.01","0.000","0.000","0.1","1","1",""
"Manny Machado  3B","4","0","2","0","0","1","4",".243",".260",".471",".732","10","7","-0.007","0.17","0.006","-0.013","0.4","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
