"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robert Andino  2B","6","2","2","0","0","0","6",".247",".304",".338",".642","22","13","0.132","1.03","0.173","-0.041","0.7","2","6","SB"
"J.J. Hardy  SS","6","0","2","1","0","1","6",".269",".311",".471",".783","25","15","0.100","1.40","0.229","-0.129","-0.4","1","3","3B,GDP"
"Adam Jones  CF","5","1","1","1","0","2","5",".312",".360",".593",".953","16","12","0.043","1.66","0.143","-0.100","0.0","3","0",""
"Matt Wieters  C","4","1","2","1","1","2","5",".250",".337",".456",".792","16","10","0.154","1.43","0.194","-0.040","1.3","11","1","2B,IW"
"Mark Reynolds  1B","3","1","2","1","2","0","5",".228",".360",".386",".746","21","10","0.306","2.08","0.330","-0.024","2.2","9","0",""
"Steve Pearce  LF","3","0","1","2","0","1","5",".286",".250",".286",".536","14","11","-0.033","2.18","0.086","-0.119","-0.5","3","0","SF,SH"
"Ronny Paulino  DH","5","1","1","1","0","1","5",".293",".310",".366",".675","14","10","0.132","1.46","0.278","-0.146","-1.3","","","GDP"
"Steven Tolleson  3B","4","0","0","0","0","1","4",".235",".278",".382",".660","15","9","-0.091","0.85","0.000","-0.091","-1.0","0","1",""
"Ryan Flaherty  3B","1","0","1","0","0","0","1",".164",".190",".218",".408","6","4","0.051","0.89","0.051","0.000","0.7","0","0",""
"Endy Chavez  RF","5","2","3","1","0","0","5",".150",".181",".213",".393","20","13","0.129","0.92","0.147","-0.019","1.1","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Hammel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
