"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Endy Chavez  LF","4","1","1","0","0","1","5",".143",".226",".179",".404","14","11","0.047","2.20","0.140","-0.093","-0.1","2","0","SH"
"J.J. Hardy  SS","5","0","1","0","0","0","5",".180",".261",".328",".589","15","11","-0.270","2.34","0.021","-0.291","-1.3","1","4",""
"Nick Markakis  RF","5","0","2","3","0","2","5",".242",".324",".403",".727","20","12","0.734","2.79","0.800","-0.066","2.1","2","0",""
"Adam Jones  CF","5","0","1","0","0","0","5",".303",".333",".621",".955","19","13","-0.115","1.21","0.065","-0.180","-0.9","3","0","SB,CS"
"Chris Davis  1B","3","0","0","0","1","2","4",".294",".321",".451",".772","23","13","-0.129","1.55","0.049","-0.178","-0.8","8","1","CS"
"Mark Reynolds  DH","4","0","0","0","0","2","4",".125",".250",".208",".458","21","12","-0.129","1.34","0.000","-0.129","-0.7","","",""
"Wilson Betemit  3B","3","0","1","0","1","1","4",".184",".205",".342",".547","15","7","-0.030","1.24","0.048","-0.078","-0.2","0","3",""
"Ronny Paulino  C","2","0","0","0","0","1","2",".381",".381",".429",".810","10","6","-0.049","0.94","0.000","-0.049","-0.4","6","0",""
"Matt Wieters  PH-C","2","0","1","0","0","0","2",".292",".382",".625","1.007","4","3","-0.001","1.90","0.061","-0.062","0.0","5","0",""
"Robert Andino  2B","3","2","2","0","1","0","4",".316",".350",".456",".806","16","9","0.145","1.77","0.181","-0.036","0.7","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","1","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
