"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","0","1","0","0","0","5",".300",".364",".476",".840","14","9","-0.027","0.26","0.004","-0.030","-0.6","1","0",""
"J.J. Hardy  SS","3","1","1","0","1","1","4",".231",".279",".383",".662","17","9","0.068","0.59","0.076","-0.008","0.5","2","4",""
"Nate McLouth  LF","4","1","1","0","0","1","4",".210",".283",".309",".592","11","7","0.019","0.43","0.035","-0.015","-0.2","0","0",""
"Adam Jones  CF","4","2","2","2","0","1","4",".289",".336",".511",".847","16","11","0.295","0.94","0.306","-0.012","1.1","1","0","HR"
"Matt Wieters  C","4","2","2","3","0","1","4",".241",".320",".419",".739","15","10","0.189","0.63","0.197","-0.009","2.5","7","0","HR"
"Mark Reynolds  1B","3","2","2","3","1","0","4",".235",".353",".465",".819","19","11","0.114","0.34","0.118","-0.004","2.8","11","1","2·HR"
"Chris Davis  DH","4","1","1","1","0","2","4",".259",".313",".464",".777","15","10","-0.009","0.27","0.015","-0.024","0.2","","","HR"
"Manny Machado  3B","4","0","0","0","0","1","4",".284",".296",".495",".791","13","8","-0.020","0.19","0.000","-0.020","-0.8","2","3",""
"Robert Andino  2B","4","1","1","1","0","0","4",".220",".290",".311",".601","16","9","0.047","0.20","0.058","-0.011","0.5","2","5","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Hammel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Wolf  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","1","0",""
