"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","2","1","0","0","2","1","4",".296",".361",".474",".836","27","18","-0.060","0.92","0.055","-0.115","-0.9","4","0","GDP"
"J.J. Hardy  SS","3","0","1","0","1","0","4",".231",".278",".385",".663","17","7","0.052","0.98","0.092","-0.040","0.5","1","2","IW"
"Nate McLouth  LF","3","0","0","0","1","1","4",".201",".277",".306",".582","18","10","-0.088","0.98","0.015","-0.104","-1.2","5","0","GDP"
"Adam Jones  CF","3","0","0","0","1","1","4",".284",".332",".502",".833","15","8","-0.079","0.98","0.020","-0.099","-0.6","3","0",""
"Matt Wieters  C","3","1","1","1","1","1","4",".239",".316",".418",".734","22","11","0.041","0.99","0.110","-0.069","0.9","4","0","HR"
"Chris Davis  DH","3","1","0","0","0","0","4",".255",".307",".458",".764","16","10","-0.032","0.85","0.033","-0.065","-0.3","","","HBP"
"Mark Reynolds  1B","2","0","0","0","2","1","4",".223",".346",".413",".759","15","7","-0.074","1.23","0.064","-0.138","-0.3","5","1","GDP"
"Omar Quintanilla  2B","1","0","0","0","0","0","2",".253",".317",".377",".693","3","2","-0.010","0.96","0.000","-0.010","-0.2","0","2","SH"
"Robert Andino  PH-2B","1","0","0","0","0","0","1",".223",".293",".309",".602","3","3","-0.016","0.62","0.000","-0.016","-0.2","1","0",""
"Wilson Betemit  PH","1","0","0","0","0","1","1",".264",".326",".427",".753","6","5","-0.054","2.15","0.000","-0.054","-0.2","","",""
"Manny Machado  3B","4","0","2","1","0","0","4",".257",".273",".473",".746","10","7","0.040","0.99","0.096","-0.055","0.8","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","1","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
