"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nolan Reimold  LF","4","0","1","0","1","0","5",".339",".361",".678","1.039","16","9","0.004","0.31","0.032","-0.028","0.6","4","0","GDP"
"J.J. Hardy  SS","2","1","0","1","1","0","4",".177",".247",".329",".576","14","8","-0.008","0.32","0.008","-0.016","-0.4","3","2","SF"
"Nick Markakis  DH","4","1","1","0","0","0","4",".244",".330",".385",".714","16","8","-0.017","0.21","0.004","-0.021","-0.7","","","GDP"
"Adam Jones  CF","4","3","3","1","0","0","4",".333",".364",".631",".995","17","12","0.051","0.32","0.051","0.000","1.5","4","0",""
"Wilson Betemit  3B","4","1","2","1","0","1","4",".234",".265",".447",".712","18","10","0.149","0.67","0.149","0.000","1.6","1","1","2B"
"Chris Davis  1B","4","2","3","4","0","0","4",".313",".352",".582",".934","7","6","0.057","0.45","0.060","-0.002","2.6","6","0","HR"
"Ronny Paulino  C","4","1","1","2","0","1","4",".360",".360",".400",".760","22","14","0.077","0.31","0.079","-0.002","0.7","5","0",""
"Ryan Flaherty  RF","4","0","0","0","0","1","4",".158",".190",".158",".348","13","9","-0.008","0.18","0.000","-0.008","-1.0","3","0",""
"Robert Andino  2B","4","1","3","1","0","0","4",".309",".338",".426",".764","11","7","0.033","0.21","0.033","0.000","1.1","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
