"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","1","0","0","0","4",".290",".356",".474",".829","10","7","-0.067","0.79","0.024","-0.091","-0.7","3","0",""
"J.J. Hardy  SS","4","1","1","1","0","1","4",".226",".273",".373",".646","15","10","0.052","0.96","0.111","-0.058","0.2","0","3","2B"
"Nate McLouth  LF","3","2","1","2","1","0","4",".196",".262",".304",".566","21","12","0.207","0.78","0.241","-0.034","2.4","1","0","HR,SB"
"Adam Jones  CF","4","0","1","0","0","1","4",".293",".340",".512",".852","19","13","-0.035","0.48","0.008","-0.043","-0.3","4","0",""
"Matt Wieters  C","4","0","0","0","0","1","4",".240",".319",".421",".739","18","12","-0.065","0.61","0.000","-0.065","-0.9","9","0",""
"Chris Davis  DH","4","0","1","0","0","2","4",".251",".300",".436",".736","20","14","-0.005","0.42","0.023","-0.028","-0.3","","",""
"Mark Reynolds  1B","4","0","1","0","0","2","4",".222",".336",".406",".742","27","17","0.009","0.68","0.047","-0.038","-0.2","8","0",""
"Omar Quintanilla  2B","3","1","0","0","0","1","3",".263",".329",".391",".721","11","10","-0.073","0.96","0.000","-0.073","-0.9","0","2",""
"Robert Andino  PH-2B","1","0","0","0","0","0","1",".219",".284",".306",".589","5","3","-0.005","0.19","0.000","-0.005","-0.1","0","0",""
"Manny Machado  3B","3","1","2","1","0","0","3",".279",".295",".651",".947","15","8","0.156","0.88","0.184","-0.027","1.0","2","1","3B"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
