"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF-CF","5","2","3","1","1","1","6",".236",".310",".365",".674","21","12","0.162","0.30","0.162","0.000","2.0","2","0","HR"
"J.J. Hardy  SS","5","1","1","1","0","0","5",".236",".281",".396",".677","19","11","0.024","0.37","0.048","-0.025","0.2","1","2","2B"
"Steven Tolleson  SS","0","0","0","0","0","0","0",".176",".222",".309",".531","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Davis  DH","5","0","0","0","0","3","5",".261",".315",".468",".783","21","17","-0.038","0.25","0.000","-0.038","-1.2","","",""
"Adam Jones  CF","4","4","3","1","1","0","5",".289",".338",".508",".846","19","10","0.051","0.23","0.051","0.000","1.7","2","0","2B"
"Xavier Avery  LF","0","0","0","0","0","0","0",".231",".314",".352",".665","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Wieters  C","5","2","3","3","0","0","5",".252",".333",".442",".776","16","11","0.068","0.28","0.068","0.000","3.1","5","0","HR"
"Taylor Teagarden  C","0","0","0","0","0","0","0",".133",".204",".333",".537","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Mark Reynolds  1B","5","0","2","2","0","1","5",".232",".353",".455",".808","18","11","0.107","0.41","0.110","-0.002","1.3","10","0","2B"
"Ryan Flaherty  1B","0","0","0","0","0","0","0",".210",".250",".306",".556","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Manny Machado  3B","5","0","2","1","0","1","5",".272",".286",".449",".734","18","14","0.072","0.33","0.083","-0.011","0.5","2","2",""
"Endy Chavez  RF","5","0","1","1","0","0","5",".219",".257",".307",".564","18","12","-0.030","0.26","0.002","-0.032","-0.2","2","0",""
"Robert Andino  2B","3","1","0","0","2","0","5",".212",".284",".309",".593","25","13","0.014","0.15","0.020","-0.006","-1.5","1","3","GDP"
"Omar Quintanilla  2B","0","0","0","0","0","0","0",".247",".314",".367",".681","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Phillips  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
