"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","2","0","0","0","4",".273",".347",".454",".801","14","10","-0.003","0.73","0.042","-0.045","0.2","2","0",""
"J.J. Hardy  SS","3","1","1","0","1","1","4",".217",".260",".368",".628","13","7","0.029","1.11","0.081","-0.053","0.1","1","1",""
"Jim Thome  DH","4","1","1","2","0","1","4",".257",".349",".487",".836","9","7","0.254","1.36","0.338","-0.084","0.6","","","HR,GDP"
"Adam Jones  CF","4","0","0","0","0","2","4",".291",".336",".539",".874","13","13","-0.086","0.86","0.000","-0.086","-0.9","3","0",""
"Matt Wieters  C","4","0","1","0","0","2","4",".249",".330",".422",".751","13","12","0.022","0.61","0.060","-0.038","-0.0","5","0","2B"
"Wilson Betemit  3B","4","0","0","0","0","1","4",".251",".321",".412",".733","13","7","-0.076","0.71","0.000","-0.076","-0.6","1","0",""
"Chris Davis  LF","3","0","0","0","0","0","3",".261",".308",".458",".766","12","8","-0.093","1.19","0.000","-0.093","-0.7","4","0",""
"Endy Chavez  LF","0","0","0","0","0","0","0",".176",".212",".259",".472","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Mark Reynolds  1B","3","0","0","0","0","2","3",".208",".330",".381",".710","8","7","-0.069","0.94","0.000","-0.069","-0.5","8","1",""
"Ryan Flaherty  2B","3","1","1","1","0","0","3",".200",".226",".309",".535","19","14","0.097","0.64","0.134","-0.037","0.8","1","3","HR"
"Omar Quintanilla  2B","0","0","0","0","0","0","0",".257",".350",".371",".721","","","0.000","0.00","0.000","0.000","0.0","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","1","1",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","1",""
