"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","0","0","0","2","4",".228",".300",".333",".633","18","14","-0.123","1.25","0.000","-0.123","-0.8","1","0",""
"J.J. Hardy  SS","4","0","1","0","0","0","4",".237",".283",".400",".682","18","11","0.114","1.29","0.167","-0.053","0.9","1","1",""
"Adam Jones  CF","4","0","1","0","0","1","4",".285",".333",".505",".839","7","7","-0.081","1.16","0.022","-0.103","-0.5","4","0","2B"
"Matt Wieters  C","2","0","1","0","2","0","4",".247",".329",".424",".753","19","9","0.179","1.70","0.211","-0.032","0.8","12","0",""
"Xavier Avery  PR","0","0","0","0","0","0","0",".231",".314",".352",".665","","","-0.076","2.75","0.000","-0.076","-0.2","","","CS"
"Lew Ford  RF","3","0","0","0","0","0","3",".175",".224",".365",".589","11","7","-0.200","1.90","0.000","-0.200","-1.4","1","0","GDP"
"Endy Chavez  PH","1","0","0","0","0","1","1",".202",".238",".290",".529","4","3","-0.105","4.63","0.000","-0.105","-0.3","","",""
"Mark Reynolds  1B","4","0","1","0","0","0","4",".228",".346",".451",".797","6","5","-0.085","1.84","0.071","-0.156","-0.6","4","0","GDP"
"Chris Davis  DH","3","1","1","1","0","1","3",".262",".314",".472",".787","16","11","0.071","1.53","0.147","-0.076","0.6","","","HR"
"Manny Machado  3B","2","1","2","0","1","0","3",".279",".294",".467",".761","11","6","0.159","1.50","0.159","0.000","1.1","0","0",""
"Robert Andino  2B","3","0","0","0","0","0","3",".212",".283",".309",".592","11","6","-0.287","2.50","0.000","-0.287","-1.8","1","1","2·GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Joe Saunders  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jake Arrieta  P","","","","","","","","","","","","","","","","","","","0","0",""
