"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","0","3","2","0","0","5",".300",".364",".476",".840","13","10","0.045","0.84","0.091","-0.047","1.5","2","0",""
"J.J. Hardy  SS","5","0","0","0","0","1","5",".229",".275",".382",".657","19","12","-0.125","1.05","0.000","-0.125","-1.5","4","4",""
"Nate McLouth  LF","4","1","1","0","1","2","5",".203",".280",".304",".585","26","15","0.044","0.68","0.083","-0.039","-0.3","1","0",""
"Adam Jones  CF","5","1","1","0","0","0","5",".283",".330",".499",".829","20","14","0.000","1.07","0.084","-0.084","-0.5","4","0",""
"Matt Wieters  C","4","2","1","1","1","1","5",".239",".317",".416",".733","19","12","0.160","1.01","0.203","-0.043","1.2","4","0",""
"Mark Reynolds  1B","5","3","3","4","0","1","5",".228",".349",".434",".782","20","14","0.365","0.98","0.377","-0.012","3.0","9","0","2·HR"
"Chris Davis  DH","3","0","1","0","1","1","4",".256",".308",".457",".765","17","10","0.026","0.95","0.078","-0.052","-0.1","","",""
"Manny Machado  3B","4","1","2","0","0","0","4",".269",".284",".474",".758","16","10","-0.046","1.21","0.058","-0.104","-0.2","1","0","GDP"
"Robert Andino  2B","3","0","0","1","1","2","4",".221",".292",".306",".598","19","10","-0.038","1.16","0.043","-0.081","0.3","2","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Wolf  P","","","","","","","","","","","","","","","","","","","0","2",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
