"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","5","0","0","0","1","2","6",".227",".300",".343",".643","24","16","-0.064","0.73","0.024","-0.089","-1.4","1","0",""
"J.J. Hardy  SS","6","0","2","1","0","1","6",".236",".281",".396",".677","20","15","0.106","0.74","0.144","-0.038","0.4","1","2",""
"Chris Davis  DH","4","1","1","1","2","2","6",".264",".318",".473",".791","24","14","-0.023","0.65","0.043","-0.066","-0.1","","",""
"Adam Jones  CF","6","0","1","0","0","1","6",".286",".334",".504",".839","24","17","-0.085","0.96","0.037","-0.122","-1.5","3","0","2B"
"Matt Wieters  C","3","3","2","2","2","1","5",".248",".331",".434",".765","22","10","0.262","0.88","0.263","-0.001","2.4","13","0","2·HR,IW"
"Mark Reynolds  1B","2","1","0","1","3","0","5",".230",".353",".453",".805","27","11","0.104","1.09","0.142","-0.038","1.4","5","0",""
"Manny Machado  3B","5","1","1","1","0","0","5",".267",".281",".450",".732","16","10","-0.009","0.86","0.071","-0.080","0.3","1","1","2B"
"Endy Chavez  RF","4","2","4","2","1","0","5",".220",".259",".311",".570","24","15","0.119","0.49","0.119","0.000","2.7","1","0","2B"
"Robert Andino  2B","4","1","2","1","0","0","5",".214",".283",".311",".594","17","9","-0.055","0.77","0.012","-0.067","0.5","2","2","2B,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Randy Wolf  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
