"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robert Andino  2B","4","0","0","0","0","1","4",".227",".294",".306",".600","20","11","-0.115","1.19","0.000","-0.115","-0.9","1","3",""
"J.J. Hardy  SS","4","0","0","0","0","2","4",".233",".267",".400",".667","15","11","-0.071","0.73","0.000","-0.071","-0.5","1","4",""
"Wilson Betemit  3B","4","0","0","0","0","2","4",".269",".332",".452",".784","18","12","-0.078","0.79","0.000","-0.078","-0.6","0","1",""
"Adam Jones  CF","4","0","0","0","0","1","4",".298",".341",".549",".890","7","6","-0.070","0.71","0.000","-0.070","-0.7","1","0",""
"Jim Thome  DH","3","1","1","0","1","1","4",".232",".329",".478",".807","13","8","0.013","0.45","0.036","-0.023","0.1","","",""
"Matt Wieters  C","2","1","0","0","2","0","4",".247",".333",".436",".770","13","5","-0.007","0.72","0.039","-0.046","-0.4","9","2","GDP"
"Chris Davis  RF","3","1","2","3","0","1","3",".276",".320",".492",".812","10","5","0.386","1.14","0.396","-0.010","2.9","0","0","HR,2B"
"Mark Reynolds  1B","2","0","0","0","0","1","3",".207",".333",".374",".708","13","9","-0.062","0.91","0.007","-0.069","-0.5","12","0","HBP"
"Steve Pearce  LF","2","0","0","0","1","1","3",".241",".313",".414",".727","10","4","-0.042","0.75","0.025","-0.068","-0.4","0","0","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Hammel  P","","","","","","","","","","","","","","","","","","","0","2",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
