"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","0","2","1","0","0","5",".284",".348",".472",".821","17","15","0.086","1.29","0.194","-0.108","1.1","1","0","2·2B"
"J.J. Hardy  SS","3","1","1","0","0","1","5",".227",".274",".374",".648","16","11","-0.063","1.32","0.047","-0.109","-0.6","3","3","2·SH"
"Nate McLouth  LF","3","0","0","0","1","0","4",".188",".257",".250",".507","21","11","-0.110","1.58","0.033","-0.143","-0.9","2","0","SB"
"Adam Jones  CF","4","0","0","0","0","1","4",".293",".341",".520",".861","9","9","-0.155","1.29","0.000","-0.155","-1.3","2","0",""
"Matt Wieters  C","3","1","1","2","1","0","4",".245",".325",".431",".756","19","8","0.197","1.54","0.270","-0.072","1.6","5","1","HR"
"Chris Davis  DH","3","0","1","0","1","1","4",".251",".302",".428",".730","22","15","-0.064","1.38","0.053","-0.117","-0.4","","","SB"
"Mark Reynolds  1B","3","0","0","0","0","3","3",".218",".332",".409",".742","15","10","-0.084","1.02","0.000","-0.084","-0.8","7","0",""
"Joe Mahoney  1B","1","0","0","0","0","0","1",".000",".000",".000",".000","4","3","-0.026","0.99","0.000","-0.026","-0.1","3","0",""
"Manny Machado  3B","4","0","2","0","0","1","4",".333",".355",".800","1.155","15","9","0.087","1.13","0.139","-0.052","0.5","1","3","2B"
"Omar Quintanilla  2B","3","1","0","0","1","0","4",".277",".341",".412",".754","18","10","-0.081","1.43","0.042","-0.123","-0.6","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","2",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.C. Romero  P","","","","","","","","","","","","","","","","","","","0","1",""
