"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Freddy Garcia, W (4-3)","7","4","2","2","2","7","0","5.26","26","89","55","30","11","14","9","7","2","0","66","","","0.201","1.25","1.3"
"Sergio Santos, H (4)","0.2","0","0","0","0","1","0","0.50","2","8","6","2","3","1","0","1","0","0","","0","0","0.106","2.13","0.4"
"Matt Thornton, S (2)","1.1","1","0","0","0","3","0","1.77","5","20","14","8","2","4","1","1","1","0","","0","0","0.116","1.61","0.6"
