"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle, W (7-7)","7","5","3","3","0","0","2","4.53","26","93","57","39","3","15","9","17","2","0","55","","","0.045","0.91","0.8"
"J.J. Putz, H (6)","1","0","0","0","0","1","0","1.74","3","10","7","4","2","1","2","0","0","0","","0","0","0.096","1.22","0.5"
"Matt Thornton, S (5)","1","0","0","0","1","1","0","2.86","4","18","13","8","3","2","1","1","0","0","","0","0","0.100","2.46","0.5"
