"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Freddy Garcia","6","6","3","3","2","3","1","4.65","26","93","59","32","9","18","8","13","4","0","49","","","-0.047","1.06","0.2"
"Sergio Santos","1","1","0","0","0","0","0","2.13","3","11","8","6","1","1","1","2","1","0","","0","0","0.091","1.40","0.5"
"J.J. Putz, W (5-2)","1","0","0","0","1","0","0","1.80","4","10","5","4","0","1","1","2","0","0","","0","0","0.112","2.16","0.5"
"Matt Thornton, S (4)","1","0","0","0","0","2","0","2.94","3","17","12","8","1","3","1","0","0","0","","0","0","0.100","1.28","0.5"
