"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tony Pena, W (5-2)","6","8","3","3","2","4","0","4.85","26","102","63","39","8","16","11","9","1","0","46","","","-0.068","0.78","-0.1"
"Scott Linebrink, H (4)","1","1","0","0","1","1","0","4.39","5","23","13","5","2","6","1","2","1","0","","0","0","0.008","2.20","0.1"
"Matt Thornton, S (7)","2","0","0","0","0","3","0","2.79","6","22","18","8","5","5","2","1","0","0","","1","0","0.428","2.90","1.3"
