"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle","7","10","4","4","1","6","1","3.99","31","125","75","45","8","22","7","17","7","0","46","","","-0.303","1.20","-0.3"
"Scott Linebrink, W (3-1)","1","1","1","1","0","0","0","4.50","4","19","12","9","1","2","2","2","0","0","","0","0","-0.057","0.61","-0.5"
"Matt Thornton, S (6)","1","0","0","0","0","2","0","2.61","3","19","12","5","1","6","0","1","0","0","","0","0","0.097","1.25","0.5"
