"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Freddy Garcia, L (0-2)","3","8","7","7","3","3","1","8.10","19","67","38","23","6","9","4","9","4","0","15","","","-0.272","0.79","-4.5"
"Randy Williams","2","2","0","0","3","3","0","2.08","11","41","22","11","6","5","4","1","1","0","","2","2","-0.011","0.14","0.0"
"Sergio Santos","1","0","0","0","0","3","0","0.00","3","15","9","2","5","2","0","0","0","0","","0","0","0.003","0.03","0.5"
"J.J. Putz","1","1","0","0","0","3","0","4.15","4","14","10","4","3","3","1","0","0","0","","0","0","0.007","0.15","0.5"
"Scott Linebrink","1","1","0","0","0","3","0","1.69","4","17","13","7","2","4","0","1","1","0","","0","0","0.003","0.05","0.5"
