"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, W (14-11)","8","7","2","2","2","5","0","3.74","34","110","69","42","7","20","12","14","5","0","63","","","0.137","0.90","1.8"
"J.J. Putz","0","0","0","0","1","0","0","2.92","1","4","0","","0","0","0","0","0","0","","0","0","-0.021","0.41","-0.4"
"Chris Sale","1","0","0","0","0","1","0","1.40","2","9","7","2","1","4","1","0","0","0","","1","0","0.037","0.47","0.9"
