"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd, L (8-10)","5.1","10","7","7","3","5","1","3.97","28","96","55","33","9","13","7","12","5","1","22","","","-0.651","1.24","-5.0"
"Chris Sale","1","1","0","0","1","3","0","0.00","5","20","13","3","3","7","1","0","0","0","","2","0","0.032","0.74","0.5"
"Scott Linebrink","1.2","2","0","0","0","0","0","4.10","7","24","14","8","2","4","4","3","1","0","","2","0","0.051","0.41","1.4"
