"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd, L (2-5)","7","4","3","3","1","5","2","6.02","29","107","66","34","6","26","10","12","2","0","61","","","-0.047","0.70","0.3"
"Scott Linebrink","1","3","2","2","0","3","0","4.42","7","39","26","15","6","5","2","1","1","0","","0","0","-0.043","0.21","-1.5"
