"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle, W (5-6)","7.1","6","2","2","1","6","1","4.71","27","109","70","40","6","24","13","7","2","0","63","","","0.248","0.77","2.2"
"Sergio Santos","0","2","2","2","1","0","0","2.49","3","12","6","5","1","0","1","1","1","0","","1","1","-0.186","1.74","-1.9"
"Matt Thornton, H (7)","0.2","1","0","0","0","1","0","3.58","3","7","6","4","2","0","1","1","0","0","","3","2","0.075","4.32","-0.5"
"Bobby Jenks, S (13)","1","0","0","0","0","2","0","4.56","3","10","8","4","2","2","0","1","0","0","","0","0","0.192","2.57","0.5"
