"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy","5.2","8","7","7","3","2","2","8.44","29","99","63","43","10","10","8","15","6","0","24","","","-0.480","0.99","-3.7"
"Randy Williams","0","0","0","0","1","0","0","3.86","1","4","0","","0","0","0","0","0","0","","3","1","-0.155","4.10","-1.0"
"Sergio Santos","1.1","0","0","0","0","2","0","0.00","4","17","9","2","4","3","2","0","0","0","","3","0","0.109","1.07","1.3"
"J.J. Putz","1","0","0","0","0","2","0","5.40","3","12","9","4","3","2","1","0","0","0","","0","0","0.031","0.41","0.5"
"Matt Thornton, W (1-0)","2","0","0","0","0","4","0","1.59","6","24","16","4","7","5","0","2","1","0","","0","0","0.277","1.82","1.0"
"Bobby Jenks, S (2)","1","0","0","0","2","1","0","2.25","5","24","13","8","3","2","1","1","1","0","","0","0","0.202","3.87","0.5"
