"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, W (4-3)","5","6","2","2","2","5","0","2.37","24","112","69","40","11","18","9","8","5","0","50","","","0.088","1.03","0.3"
"Sergio Santos, H (3)","1","1","0","0","0","1","0","0.52","4","12","9","3","2","4","2","1","1","0","","0","0","0.051","0.78","0.5"
"Matt Thornton","1","0","0","0","0","2","0","2.00","3","12","8","3","2","3","1","0","0","0","","0","0","0.030","0.41","0.5"
"J.J. Putz","1","0","0","0","0","0","0","3.68","3","17","12","8","0","4","2","1","0","0","","0","0","0.025","0.33","0.5"
"Bobby Jenks","1","0","0","0","1","0","0","5.06","5","15","9","6","0","3","4","0","0","0","","0","0","0.007","0.14","0.5"
