"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks","5","6","2","2","3","1","0","1.85","23","118","65","44","6","15","10","9","0","0","45","","","0.099","1.10","0.6"
"Scott Linebrink, BS (1), W (1-0)","1.1","4","4","4","0","0","1","4.82","8","34","18","14","0","4","3","5","3","0","","0","0","-0.473","1.72","-3.2"
"Randy Williams, H (1)","0.1","0","0","0","1","1","0","4.50","2","11","4","0","2","2","0","0","0","0","","0","0","0.008","2.00","0.0"
"J.J. Putz, H (1)","1.1","0","0","0","0","2","0","3.00","4","17","12","6","4","2","2","0","0","0","","1","0","0.198","1.87","0.8"
"Bobby Jenks, S (5)","1","1","0","0","0","1","0","4.50","4","12","10","7","0","3","1","2","1","0","","0","0","0.209","2.92","0.5"
