"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy, W (5-5)","7","6","2","2","1","5","1","5.62","28","99","62","36","7","19","9","12","5","0","61","","","0.148","0.96","1.6"
"Tony Pena","0.1","2","3","2","0","0","0","4.45","4","12","10","5","2","3","3","1","1","0","","0","0","-0.009","0.10","-2.2"
"Randy Williams","0.2","1","0","0","0","0","0","4.88","2","6","4","2","1","1","1","1","1","0","","1","1","0.005","0.33","-0.3"
"Scott Linebrink","0.1","0","0","0","2","1","0","5.47","3","20","10","5","1","4","0","0","0","0","","0","0","-0.009","0.34","-0.4"
"Bobby Jenks","0.2","0","0","0","0","1","0","4.76","2","6","4","2","1","1","1","0","0","0","","2","0","0.017","0.40","0.9"
