"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edwin Jackson","6","6","2","1","1","7","1","4.83","26","95","60","36","11","13","10","8","3","0","60","","","-0.011","1.31","1.0"
"Chris Sale","1","0","0","0","1","0","0","0.00","3","14","9","7","0","2","1","1","1","0","","0","0","0.042","0.76","0.5"
"Sergio Santos","1","1","0","0","0","0","0","1.49","4","12","8","7","1","0","2","2","0","0","","0","0","0.030","0.42","0.5"
"Matt Thornton","1","0","0","0","0","3","0","2.25","3","14","10","5","3","2","0","0","0","0","","0","0","0.136","1.80","0.5"
"J.J. Putz, L (5-3)","0","1","1","1","0","0","1","1.96","1","2","1","1","0","0","0","1","0","0","","0","0","-0.364","2.25","-1.0"
