"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd","8","4","1","1","1","5","0","5.20","26","106","70","41","14","15","12","8","3","0","74","","","0.346","1.20","2.9"
"Matt Thornton","1","1","0","0","1","2","0","3.45","5","17","9","3","5","1","1","1","1","0","","0","0","0.134","3.01","0.5"
"J.J. Putz, W (2-2)","1","0","0","0","0","1","0","2.28","3","12","8","4","3","1","2","0","0","0","","0","0","0.134","1.79","0.5"
"Bobby Jenks, S (14)","1","0","0","0","0","0","0","4.39","3","9","6","5","0","1","1","2","2","0","","0","0","0.194","2.58","0.5"
