"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Freddy Garcia, L (9-4)","1.1","6","5","5","3","2","0","4.74","13","69","41","26","3","12","4","4","3","0","21","","","-0.382","1.38","-3.9"
"Tony Pena","3.2","4","4","4","4","2","2","5.04","18","60","31","16","3","12","4","8","1","0","","2","1","-0.076","0.34","-1.6"
"Erick Threets","2","1","0","0","1","2","0","0.00","8","31","19","10","2","7","3","2","1","0","","2","2","-0.008","0.07","-0.0"
"Scott Linebrink","1","2","1","1","1","0","1","4.78","6","28","17","12","2","3","1","4","1","0","","0","0","0.000","0.00","-0.5"
