"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks","6","5","2","2","3","5","1","3.31","24","112","69","36","11","22","9","7","2","0","56","","","0.114","1.23","1.0"
"Bobby Jenks","3","1","0","0","0","4","0","4.50","10","42","28","16","3","9","4","2","1","0","","0","0","0.328","1.53","1.5"
"Scott Linebrink, L (1-1)","0.2","1","1","1","1","1","0","4.36","4","23","12","5","2","5","0","2","0","0","","0","0","-0.364","2.69","-0.7"
