"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd, W (8-8)","7","6","2","2","2","5","1","3.49","26","101","63","35","11","17","10","9","4","0","60","","","0.146","0.89","1.4"
"Matt Thornton, H (19)","1","0","0","0","0","1","0","2.30","3","16","11","8","1","2","0","2","1","0","","0","0","0.140","1.85","0.5"
"J.J. Putz, S (3)","1","0","0","0","0","1","0","1.74","4","10","9","5","2","2","1","2","1","0","","0","0","0.089","2.34","0.5"
