"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, L (7-7)","7","4","1","1","1","6","0","4.24","25","87","56","28","4","24","9","9","1","0","70","","","0.172","0.86","2.0"
"Wesley Wright","1","0","0","0","0","2","0","3.76","3","13","9","3","1","5","1","0","0","0","","0","0","0.025","0.35","0.4"
