"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel, L (1-2)","3.1","7","7","6","4","1","2","4.03","21","79","45","31","5","9","10","6","1","0","17","","","-0.368","0.89","-5.3"
"Fernando Rodriguez","1.2","2","2","2","2","0","0","6.38","8","29","17","11","1","5","1","5","4","0","","0","0","-0.010","0.11","-1.3"
"Enerio Del Rosario","1","1","1","1","2","0","1","6.57","5","29","16","9","2","5","1","2","0","0","","0","0","-0.001","0.01","-0.5"
"Wilton Lopez","1","1","0","0","0","1","0","2.23","4","11","9","4","1","4","2","1","1","0","","0","0","0.000","0.00","0.5"
"Rhiner Cruz","1","3","2","2","0","1","0","7.16","6","20","15","8","4","3","0","5","3","0","","0","0","0.000","0.00","-1.5"
