"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Armando Galarraga, L (0-1)","5.1","4","4","3","7","4","0","4.35","29","112","60","32","9","19","7","10","1","0","43","","","-0.224","0.92","-2.6"
"Wesley Wright","1.1","0","0","0","1","1","0","3.03","4","21","11","5","2","4","2","0","0","0","","3","0","0.054","0.55","1.9"
"Mickey Storey","0.2","0","0","0","0","0","0","0.00","2","11","7","3","2","2","1","1","0","0","","0","0","0.005","0.10","0.3"
"Rhiner Cruz","0.2","1","0","0","0","1","0","7.57","3","10","6","2","1","3","1","1","1","0","","0","0","0.003","0.14","0.3"
