"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, W (10-8)","8","6","1","1","2","7","0","3.81","30","104","78","41","9","28","10","11","8","0","71","","","0.219","0.44","2.8"
"Rhiner Cruz","1","0","0","0","1","1","0","7.14","4","16","9","4","2","3","0","2","1","0","","0","0","0.000","0.00","0.5"
