"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez","5","10","7","4","0","5","2","2.49","25","107","64","36","4","24","10","10","4","0","30","","","-0.474","0.79","-4.2"
"Brandon Lyon","1","1","0","0","0","0","0","1.47","4","14","8","7","1","0","2","2","0","0","","0","0","0.052","0.81","0.6"
"Wesley Wright","0.2","1","0","0","0","1","0","2.77","3","8","7","2","1","4","0","2","1","0","","0","0","0.049","1.57","0.3"
"Fernando Rodriguez, L (1-5)","1","2","2","1","1","1","0","4.08","6","24","16","9","3","4","2","2","0","0","","1","0","-0.269","1.92","-1.4"
"Xavier Cedeno","0.1","0","0","0","0","0","0","0.00","1","6","4","2","1","1","1","0","0","0","","1","0","0.008","0.27","0.3"
