"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell","7","2","1","1","2","7","1","3.92","25","90","59","33","8","18","11","5","1","0","74","","","0.180","0.78","2.2"
"Wilton Lopez, L (5-2)","1.1","2","1","1","0","1","1","2.31","6","19","13","8","4","1","1","4","1","0","","0","0","-0.346","1.10","-0.3"
