"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel","6","5","4","2","0","6","0","5.29","23","77","53","28","8","17","10","7","2","0","56","","","-0.121","1.21","-1.1"
"C.J. Fick, H (1)","0.2","1","0","0","0","2","0","4.82","3","15","10","5","3","2","0","1","1","0","","0","0","0.049","1.26","0.3"
"Wesley Wright","0","2","0","0","0","0","0","3.03","2","8","5","2","0","3","2","0","0","0","","1","0","-0.097","2.46","-0.5"
"Mickey Storey, H (1)","1.1","0","0","0","0","3","0","3.38","4","19","11","4","1","6","0","1","0","0","","3","0","0.259","2.61","1.2"
"Wilton Lopez, BS (2), W (5-1)","2","3","1","1","0","3","0","2.35","9","40","25","14","5","6","5","1","1","0","","0","0","-0.079","2.86","-0.0"
