"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jordan Lyles, L (2-7)","5.2","10","8","5","0","2","2","5.50","27","92","59","38","10","11","16","8","3","0","25","","","-0.398","1.17","-3.5"
"Wesley Wright","1.1","2","0","0","0","1","0","3.49","5","20","14","5","2","7","2","2","0","0","","2","2","-0.031","0.12","-1.1"
"Fernando Abad","1","0","0","0","0","1","0","4.09","3","12","8","4","1","3","1","1","0","0","","0","0","0.000","0.01","0.5"
