"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, W (6-4)","7.1","6","5","5","1","5","1","4.83","29","110","72","37","13","22","9","14","6","0","50","","","-0.051","1.00","-0.6"
"Wesley Wright","0.1","0","0","0","0","1","0","3.71","1","6","4","1","2","1","0","0","0","0","","1","0","0.003","0.11","0.4"
"Wilton Lopez","0.1","1","1","1","0","0","1","2.51","2","5","3","2","0","1","1","1","0","0","","1","1","-0.004","0.06","-1.7"
"Fernando Rodriguez","0.1","1","3","3","2","1","1","4.76","4","21","9","2","2","5","0","1","0","0","","0","0","-0.038","0.55","-2.8"
"Brett Myers, S (15)","0.2","0","0","0","0","0","0","2.08","2","8","6","2","1","3","0","2","1","0","","0","0","0.046","0.90","0.3"
