"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, W (4-3)","7.1","5","1","1","3","0","0","3.72","29","94","62","38","0","24","17","9","6","0","61","","","0.337","1.09","3.2"
"Wesley Wright","0","1","0","0","1","0","0","2.19","2","10","4","2","1","1","1","0","0","0","","1","0","-0.146","1.96","-1.0"
"Wilton Lopez","0","0","0","0","1","0","0","1.75","1","4","0","","0","0","0","0","0","0","","3","1","-0.133","4.50","-1.0"
"Fernando Abad, H (2)","0.1","0","0","0","0","1","0","5.00","1","5","4","2","1","1","0","0","0","0","","3","0","0.142","6.07","0.8"
"Fernando Rodriguez, H (4)","0.1","0","0","0","0","0","0","3.78","1","3","2","1","0","1","0","1","0","0","","3","0","0.148","6.02","0.7"
"Brett Myers, S (12)","1","1","0","0","0","2","0","1.59","4","18","12","5","3","4","2","0","0","0","","0","0","0.082","1.26","0.5"
