"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell","6.2","4","1","1","3","4","0","2.55","26","97","57","37","6","14","8","11","3","0","63","","","0.165","1.51","2.0"
"Fernando Rodriguez, L (0-2)","0.1","1","2","2","2","0","0","4.26","4","18","8","2","0","6","1","1","0","0","","1","0","-0.175","2.98","-0.7"
"Wesley Wright","0","0","0","0","1","0","0","8.10","1","7","3","2","1","0","0","0","0","0","","2","0","-0.174","4.68","-0.8"
"Rhiner Cruz, BS (1)","1","0","0","0","1","0","0","0.00","4","14","7","4","2","1","1","2","0","0","","3","2","-0.134","3.19","0.3"
