"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, L (10-10)","5.2","5","3","3","1","7","2","3.89","23","98","60","36","3","21","12","3","0","0","53","","","-0.132","0.51","-0.7"
"Hector Ambriz","1.1","0","0","0","0","3","0","4.15","4","14","11","3","3","5","1","0","0","0","","2","0","0.026","0.32","0.9"
"Mickey Storey","0","3","2","2","0","0","0","4.38","3","14","10","8","1","1","1","2","2","0","","0","0","-0.020","0.16","-2.3"
"C.J. Fick","1","0","0","0","1","0","0","5.03","4","12","6","5","0","1","0","3","1","0","","2","1","0.001","0.02","0.8"
