"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, W (6-4)","6","6","3","3","2","3","1","3.35","25","97","58","38","3","17","10","10","3","0","49","","","0.070","0.95","-0.5"
"Wesley Wright, H (8)","1","0","0","0","0","0","0","4.26","3","7","6","3","0","3","2","1","0","0","","0","0","0.071","0.98","0.4"
"Fernando Rodriguez, H (6)","1","0","0","0","0","1","0","4.56","3","15","13","9","1","3","2","0","0","0","","0","0","0.041","0.56","0.4"
"Brett Myers, S (16)","1","1","0","0","0","0","0","1.99","3","8","5","4","0","1","1","2","1","0","","0","0","0.032","0.85","0.4"
