"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, L (10-9)","5","8","6","6","3","3","0","4.04","25","104","60","38","5","17","11","8","6","0","27","","","-0.339","0.57","-3.7"
"C.J. Fick","0.2","2","1","1","2","1","0","4.91","6","20","10","5","1","4","2","1","1","0","","0","0","-0.006","0.05","-1.3"
"Rhiner Cruz","1.1","1","0","0","0","0","0","6.80","4","9","7","7","0","0","3","1","1","0","","3","0","0.002","0.03","1.2"
"Xavier Cedeno","1","2","0","0","1","1","0","3.60","6","25","16","9","3","4","0","4","2","0","","0","0","0.000","0.00","0.5"
