"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, L (5-8)","4.1","6","9","9","5","7","1","5.33","24","103","59","29","11","19","5","7","2","0","17","","","-0.421","1.14","-5.7"
"Enerio Del Rosario","0.2","2","0","0","0","0","0","6.35","3","10","8","7","1","0","1","2","0","0","","2","2","-0.014","0.24","-0.8"
"Fernando Abad","1","2","0","0","0","1","0","4.29","4","18","11","5","1","5","1","2","1","0","","0","0","0.005","0.12","0.5"
"Rhiner Cruz","0.1","3","4","4","1","0","0","6.82","5","23","12","8","2","2","1","3","1","0","","0","0","-0.009","0.06","-2.1"
"Wesley Wright","0.2","1","0","0","0","2","0","3.67","4","15","10","4","1","5","1","1","1","0","","3","3","-0.003","-.01","-1.4"
"Francisco Cordero","1","0","0","0","0","0","0","5.60","3","10","6","5","0","1","2","1","0","0","","0","0","0.000","0.00","0.5"
