"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel, L (3-8)","2.1","8","7","7","1","2","3","5.27","16","60","34","25","1","8","5","8","2","0","14","","","-0.344","0.66","-6.2"
"C.J. Fick","1.2","2","1","1","1","0","0","4.44","7","29","18","11","2","5","2","4","3","0","","1","0","0.000","0.09","0.2"
"Mickey Storey","2","3","0","0","1","1","0","3.99","10","41","28","18","5","5","3","5","1","0","","0","0","0.002","0.03","1.0"
"Enerio Del Rosario","2","2","1","0","0","1","0","9.00","8","27","21","16","1","4","4","3","1","0","","0","0","0.000","0.00","-0.0"
