"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, L (5-9)","6","7","4","4","3","7","1","5.07","27","104","62","38","9","15","10","7","1","0","46","","","-0.208","1.19","-1.1"
"Xavier Cedeno","1","1","1","1","1","1","0","4.40","5","23","14","7","1","6","3","0","0","0","","0","0","-0.022","0.25","-0.5"
"Rhiner Cruz","1","1","1","1","2","0","0","7.61","6","25","15","8","2","5","2","2","1","0","","0","0","-0.005","0.06","-0.5"
