"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, L (2-3)","5.2","5","3","2","2","3","0","4.40","25","81","52","32","3","17","10","9","6","0","50","","","0.000","1.12","0.3"
"Wilton Lopez","0.1","1","0","0","0","0","0","1.66","1","4","3","1","0","2","0","1","1","0","","2","1","-0.044","1.11","-0.4"
"Fernando Abad","1","0","0","0","0","1","0","6.00","3","13","10","4","2","4","0","2","0","0","","0","0","0.012","0.15","0.5"
"David Carpenter","1","4","2","2","0","2","1","4.02","7","26","17","12","2","3","2","3","2","0","","0","0","-0.044","0.12","-1.5"
