"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, L (7-8)","4","4","5","5","2","4","0","3.75","18","66","41","20","6","15","9","3","0","0","36","","","-0.250","0.94","-3.3"
"Enerio Del Rosario","1.1","3","2","1","2","0","0","6.75","9","37","19","11","2","6","1","6","2","0","","0","0","-0.050","0.07","-1.8"
"Brandon Lyon","1.2","1","1","1","2","0","0","3.25","8","28","17","13","0","4","1","5","1","0","","1","0","0.000","0.12","0.1"
"Rhiner Cruz","1","0","0","0","0","1","0","5.74","3","11","8","3","4","1","1","1","0","0","","0","0","0.001","0.01","0.4"
