"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Fernando Abad, L (0-1)","4","4","1","1","4","2","0","3.62","19","71","40","23","4","13","5","7","3","0","48","","","0.054","1.33","0.8"
"Mickey Storey","2","1","1","1","0","1","1","3.21","7","19","14","7","1","6","1","5","0","0","","0","0","-0.038","0.52","-0.1"
"Hector Ambriz","1","0","0","0","1","2","0","9.00","4","20","11","6","3","2","0","1","0","0","","0","0","0.038","0.85","0.5"
"Fernando Rodriguez","0.1","1","1","1","0","1","0","5.71","2","9","7","4","1","2","1","0","0","0","","0","0","-0.001","0.62","-0.0"
"Xavier Cedeno","0.2","2","0","0","0","1","0","4.71","4","16","10","4","2","4","0","3","1","0","","1","1","-0.057","0.62","-0.5"
