"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jordan Lyles","6","4","3","3","3","5","1","4.50","25","95","57","35","7","15","9","8","4","0","54","","","-0.019","1.20","-0.0"
"Wilton Lopez","0","2","2","2","0","0","0","2.84","2","8","4","3","0","1","0","2","2","0","","0","0","-0.173","2.10","-1.0"
"David Carpenter, BS (1)","1","1","0","0","0","1","0","2.79","4","17","11","6","3","2","2","1","0","0","","2","2","-0.114","3.11","-0.5"
"Fernando Rodriguez, L (0-3)","1","2","1","1","2","3","1","4.22","7","28","15","8","4","3","1","1","0","0","","0","0","-0.233","1.06","-0.5"
