"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Fernando Abad, L (0-5)","5","6","3","3","0","6","0","5.11","20","82","56","31","6","19","4","9","4","0","49","","","-0.096","0.86","-0.7"
"Fernando Rodriguez","1.1","1","1","1","2","2","0","5.75","6","33","20","12","4","4","2","0","0","0","","0","0","0.015","0.37","0.4"
"Xavier Cedeno","0.2","1","0","0","0","1","0","4.18","3","20","14","9","2","3","2","0","0","0","","1","1","-0.021","0.19","-0.5"
"Jose Valdez","1","1","0","0","1","1","0","2.35","5","16","10","5","2","3","3","0","0","0","","0","0","0.006","0.09","0.5"
