"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, L (0-2)","7","5","1","1","0","3","0","1.96","25","87","58","36","7","15","12","10","2","0","66","","","0.198","0.80","2.4"
"Rhiner Cruz","1","0","0","0","0","1","0","0.00","3","17","11","7","1","3","0","2","0","0","","0","0","0.029","0.39","0.5"
