"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, W (5-4)","5.1","9","3","3","1","2","0","3.27","26","106","69","39","6","24","13","10","4","0","39","","","-0.029","1.12","-0.4"
"Wilton Lopez, H (7)","1.1","2","0","0","0","2","0","2.25","6","19","15","8","1","6","0","4","3","0","","1","0","0.067","1.61","0.4"
"Wesley Wright, H (7)","0.1","1","0","0","0","0","0","3.78","2","11","8","4","2","2","1","1","1","0","","2","0","0.030","2.68","0.2"
"Fernando Rodriguez, H (5)","1","0","0","0","0","1","0","3.63","3","9","8","4","1","3","1","1","0","0","","1","0","0.170","2.20","0.9"
"Brett Myers","1","0","0","0","0","1","0","2.14","3","14","10","6","1","3","1","1","1","0","","0","0","0.008","0.11","0.5"
