"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, L (5-4)","3.1","3","3","3","3","5","1","4.81","17","77","47","28","7","12","3","5","1","0","44","","","-0.288","1.34","-2.4"
"David Carpenter","2.2","2","0","0","1","1","0","4.68","10","39","25","17","3","5","3","5","2","0","","2","0","0.123","0.61","2.0"
"Brandon Lyon","1","1","1","1","1","2","0","2.55","5","32","21","15","5","1","0","2","0","0","","0","0","-0.040","0.36","-0.6"
"Wesley Wright","1","3","2","2","0","1","1","4.50","6","19","14","10","1","3","2","3","1","0","","0","0","-0.040","0.11","-1.6"
