"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, L (5-7)","6","5","3","3","6","6","0","4.70","29","105","62","38","9","15","9","8","2","0","50","","","-0.131","1.40","-0.5"
"Fernando Rodriguez","0.2","1","0","0","0","1","0","6.29","3","16","10","5","4","1","1","1","0","0","","0","0","0.019","0.68","0.2"
"Wesley Wright","1.1","1","0","0","0","1","0","3.91","5","19","14","8","2","4","4","0","0","0","","1","0","0.041","0.75","0.6"
