"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, L (1-1)","5","5","5","5","3","1","1","3.97","22","86","53","35","2","16","9","9","3","0","35","","","-0.290","0.70","-2.5"
"Brandon Lyon","1","2","1","1","1","1","0","3.86","6","22","13","7","3","3","0","3","2","0","","0","0","-0.029","0.34","-0.5"
"Rhiner Cruz","1.2","1","0","0","1","2","0","2.08","7","24","15","11","2","2","3","1","0","0","","0","0","0.059","0.67","0.8"
"Wesley Wright","0","0","0","0","1","0","0","7.36","1","7","3","2","1","0","0","0","0","0","","1","0","-0.011","0.52","-0.2"
"Wilton Lopez","0.1","0","0","0","0","0","0","1.69","1","3","2","1","0","1","0","1","0","0","","2","0","0.026","1.01","0.4"
