"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Chris Young  CF","5","1","2","3","0","1","5",".192",".275",".378",".653","21","15","0.342","0.77","0.375","-0.033","2.2","6","0","HR"
"Jed Lowrie  SS","4","0","0","0","0","0","4",".289",".369",".399",".768","13","9","-0.058","0.54","0.000","-0.058","-0.7","2","1",""
"Yoenis Cespedes  DH","4","1","1","0","0","2","4",".232",".296",".465",".761","18","11","-0.066","0.75","0.008","-0.074","0.0","","","2B"
"Brandon Moss  1B","3","0","0","0","1","1","4",".237",".326",".473",".800","15","8","-0.007","0.74","0.041","-0.048","-0.3","3","1",""
"Josh Donaldson  3B","3","0","1","1","1","0","4",".304",".370",".496",".867","14","6","-0.024","0.81","0.033","-0.058","0.4","0","0",""
"Seth Smith  LF","4","0","1","0","0","0","4",".272",".350",".438",".788","10","7","-0.034","1.00","0.032","-0.066","-0.6","4","0",""
"Josh Reddick  RF","3","1","0","0","1","1","4",".203",".293",".323",".616","14","8","-0.049","1.21","0.050","-0.098","-0.5","4","0",""
"Derek Norris  C","2","0","0","0","0","1","2",".192",".308",".314",".622","9","5","-0.068","1.27","0.000","-0.068","-0.6","1","0",""
"John Jaso  C","2","0","0","0","0","0","2",".278",".376",".367",".742","6","5","-0.013","0.25","0.000","-0.013","-0.5","1","0",""
"Eric Sogard  2B","2","1","1","0","2","0","4",".268",".337",".338",".675","20","10","0.007","0.71","0.054","-0.047","0.1","2","1","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Milone  P","","","","","","","","","","","","","","","","","","","1","0",""
"Dan Otero  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Chavez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","0",""
